0	1	2	3	4
Cd34	0.00180697075060012	0.00276236804637054	0.0150466219581373	0	0
Gm16897	0	0.000431413233825282	0	0	0
Gm32250	0.000211769738527904	0.000242699030679487	0	0	0
Gm37027	0	0.00112094001132598	0	0	0
Cd46	0.0133737452722349	0.0233522555497328	0.00775053808110628	0.0349077748804275	0
Cr1l	0.22680043332536	0.269395602450951	0.154306097857006	0.371691448308993	0.0987908726812482
Cr2	0.000585374887899977	0.000400323845978443	0	0	0
Fam171a1	0.147515731753337	0.141978658818257	0.0552936006390352	0.0770330287593484	0.105939679293763
Nmt2	0.484954829501016	0.55691556564383	0.422441117805889	0.472106974090324	0.332620609392561
Rpp38	0.117694937698742	0.105770757258836	0.199931705904224	0.117778733982602	0.0106081211532301
Acbd7	0.0149589164674755	0.0200098637182045	0.0406646723006907	0.034630320279655	0
Olah	0	0	0	0	0
Meig1	0.000113333505600262	0.00100926985250488	0	0	0
Dclre1c	0.0126477386826474	0.0210805796568896	0.0110004345171634	0	0
Suv39h2	0.308841853714544	0.256887788475703	0.390280631747225	0.155203102332902	0.0514590760575479
Gm13184	0	0	0	0	0
Hspa14	0.685735622122516	0.544100793738919	0.919052207949779	0.585983011334944	0.216443997065302
Cdnf	0.00104020303561461	0.00159815128845655	0	0	0
Fam107b	0.0884406332681715	0.118726551017568	0.100405761696308	0.116674108051119	0.0294825227605076
Gm13185	0	0	0	0	0
Gm13180	0	0.000890238360895696	0	0	0
Gm13191	0	0	0	0	0
Frmd4a	0.125955305115092	0.134628750623224	0.076523324523909	0.16907801706442	0.149366100466663
1700080N15Rik	0	0	0	0	0
Gm13189	0	0	0	0	0
Gm13175	0.000165229445870007	0	0	0	0
Gm13179	0.000176110039188006	0.000468309140314057	0	0	0
Prpf18	0.130981233746536	0.150922075122734	0.0931121482349674	0.0998927730422742	0.0804465290124616
Bend7	0.318392120047278	0.458583993630441	0.112727746876285	0.290316823482396	0.173135609266496
Sephs1	0.60697977058861	0.515161778563187	0.574023886891731	0.459276313120672	0.217082655057584
Phyh	0.139395820664592	0.167576203071868	0.165971195134292	0.104887988250966	0.0557252078550253
Ucma	0.000358016263618812	6.81944459333565e-05	0	0	0
Mcm10	0.174597462892873	0.117591810988859	0.0746142714614733	0.122452381196188	0.0522479275407873
Optn	0.0102603046129799	0.0096895895883343	0.0137225265200815	0	0
4930551O13Rik	0	0	0	0	0
Gm26776	0	0	0	0	0
Ccdc3	0.00044935603285718	0.00176948882709713	0	0	0
Camk1d	0.00329535542650335	0.0129279562457482	0	0	0
Cdc123	0.987846712436913	0.941361170459598	1.19111526572355	0.861128085300418	0.325773219043472
Nudt5	1.08594264767848	0.867352197373631	1.17353052644802	0.791101064905639	0.266199379639472
Gm13199	0.0031015888389986	0.0049787654903008	0	0.00651720117492103	0.0207165867351695
Sec61a2	0.329072101749941	0.386410079546828	0.14402412858062	0.29394628880359	0.0949412063110578
Gm13267	0.000189972419804093	0.000164310389950619	0	0	0
Dhtkd1	0.00455263346506074	0.00514479097664331	0	0	0
Upf2	0.243999358276872	0.268383938282674	0.243429060535313	0.293968752904247	0.157767456899328
Proser2	0.0178129446434847	0.0450972177257175	0.0187248475740082	0.025090033796864	0
Gm10857	0	0	0	0	0
Echdc3	0.0250753738654763	0.0310225465256852	0.0310572096241731	0.0121526836468891	0
A230108P19Rik	0	0	0	0	0
Gm13383	0.00112822647209687	0.00122779132900215	0	0	0
Usp6nl	0.0532492550635889	0.0673461037265793	0.0175538025638601	0.0525141583226093	0.0369542274696756
Gm13388	0	0	0	0	0
Gm13391	0	0.000526017343843861	0	0	0
Celf2	0.491132429250393	0.82522857234465	0.456553840869363	0.877201488807979	0.180648424338633
Gm13389	0	0	0	0	0
Gm26565	0	0.00041766460663345	0	0	0
Gm28641	0	0	0	0	0
Gm13211	0.000377862116602203	0	0	0	0
1700061F12Rik	0	0	0	0	0
Gm13219	7.07935532558663e-05	0.000197706712846737	0	0	0
Gm13218	0	0	0	0	0
Gata3	0.00642065417040478	0.00567889497354812	0	0.00875065354032264	0
Gm13256	0	0	0	0	0
4930412O13Rik	0.000123973837553114	0	0	0	0
9230102O04Rik	0	0	0	0	0
Gm13262	0	0	0	0	0
Taf3	0.318924062778555	0.31274327989377	0.245789329827544	0.352818278959586	0.0464783365340716
Atp5c1	4.6487707688332	4.38821385073537	5.47975753278786	4.61392620050141	1.69307924985365
Kin	0.334949604469994	0.364677022911786	0.402335404180332	0.370455663982076	0.154349411496703
Itih2	0.0468938734935498	0.0405016108966715	0.0202486473000431	0.125459611323539	0
Itih5	0.0232390346598883	0.0257729455193768	0	0.0875584065323214	0.0207165867351695
Sfmbt2	0.0129878695358193	0.0143842205114704	0.00578413492767228	0.050054864606595	0.0134519616995746
Gm13264	0	0	0	0	0
Prkcq	0.000366310563957092	0	0	0	0
Gm38171	0	0	0	0	0
8030442B05Rik	0	0	0	0	0
Gm13293	0	0	0	0	0
Gm13291	0	0	0	0	0
Pfkfb3	0.0384502584701	0.0602121557732574	0	0.0455049326438901	0.0252620942276115
Gm10851	0	0	0	0	0
Rbm17	1.68359932134972	1.54679048188903	2.01104835856435	1.30391481661117	0.473861788536005
Gm17490	0	0	0	0	0
Il2ra	0.000258445080678801	0	0	0	0
Il15ra	0.00361457661856305	0.00463125761302927	0.00924821278287971	0.00774406185337083	0
Fbxo18	0.128527533685997	0.143551883600491	0.105781949602038	0.145382165389647	0.0294825227605076
Ankrd16	0.103627966100389	0.152395275668822	0.0680938009042519	0.151484823392549	0.0232535967500773
Itga8	0	0.000222350849718219	0	0	0
E030013I19Rik	0	0.000422501411154713	0	0	0
Fam188a	0.192761293962121	0.198918665637849	0.203613715641276	0.176071981590877	0.135312241868207
Gm37565	0	0	0	0	0
Pter	0.0584737678563663	0.0576784132376908	0.0405982905587182	0.0646401278900935	0
C1ql3	0	0.000509633604016728	0	0	0
Rsu1	0.281180564080711	0.384908807182806	0.261424829771204	0.438741195555406	0.0313746123430462
Cubn	0.00358134897020349	0.00210701088596319	0	0.004593665060262	0
Trdmt1	0.042208467047207	0.030560014817816	0.0125134870261488	0.0430121084792917	0.0134519616995746
Vim	1.33557538938054	0.737447050690106	1.57642305717949	0.508338980506156	0.270649583849977
St8sia6	0.059552629722439	0.0203195819500441	0.0071106459168538	0.00930368435204025	0
Gm37126	0	0	0	0	0
Hacd1	0.63750432950282	0.585867526229012	0.575128528397052	0.526442701593781	0.154978576519703
Stam	0.16570906160086	0.273116717180803	0.0734522064845633	0.125401913868454	0.08080429197647
Tmem236	0	8.05172609200166e-05	0	0	0
Mrc1	0.000367252811385404	0	0	0	0
Slc39a12	0	0.000547068696510358	0	0	0
Cacnb2	0.0122175810562838	0.0269487593883186	0.0108371245207282	0.00509931684452234	0
Gm10848	0.00199296021511022	0.00296762068725641	0	0.00649364564305599	0
Gm13269	0.00034208750058992	0.00116683432454102	0	0.00716406276865235	0
Nsun6	0.0816238533267781	0.109794383782597	0.0543562657764686	0.126976622311975	0.066698965416188
Arl5b	0.221616675011506	0.295719867471121	0.0299597223348982	0.239485069011751	0.135492093540248
Malrd1	0	0	0	0	0
Plxdc2	0.0662846605170656	0.11421496648624	0.0312476274451395	0.063750585690512	0.044548489917563
Gm13322	0	0	0	0	0
Nebl	0.0050963377321657	0.0206603162125073	0.00775053808110628	0	0
Gm13324	0	0	0	0	0
H2afb1	0.00012818573600404	0.000361223443574875	0	0	0
A930004D18Rik	0.0544461940774128	0.0682131063380568	0.0068683630149641	0.0174338792456478	0
Gm13330	0	0	0	0	0
Skida1	0.0400232402241655	0.0509926541456277	0.0332165091011502	0.054129823370664	0
Mllt10	0.563641027953044	0.638861451704944	0.416169958187371	0.596998041361793	0.187937648702899
Dnajc1	0.336615703203562	0.336312272977882	0.141546933593328	0.340548162280529	0.150224336396976
Commd3	0.964101847180629	0.848737430938639	1.1311346335318	1.05611001617416	0.451772520027454
Bmi1	0.182484371689321	0.154932743900072	0.100497011485067	0.206421936040414	0.0806566348542131
Spag6	8.34939618001766e-05	0	0	0	0
Carlr	0	0	0	0	0
Pip4k2a	0.00673627216436497	0.011401499953019	0	0	0
4930426L09Rik	0.000369504546242502	0.000287823455999853	0	0	0
Armc3	0	0.000865454084718262	0	0	0
4930447M23Rik	0	0	0	0	0
Msrb2	0.095594781120972	0.0937535611321863	0.0743568413725165	0.108859778853779	0.0103832455949081
Gm13344	0	0	0	0	0
Ptf1aos	0	0	0	0	0
Ptf1a	0	0	0	0	0
4921504E06Rik	7.35978469391465e-05	0	0	0	0
Gm13348	0	0	0	0	0
Otud1	0.0264635736749908	0.0426801459713425	0.0095927494162812	0.0299550810835334	0.0166559235959473
Gm13346	0	0	0	0	0
Etl4	0.218692686423367	0.343973810217173	0.0708736872477821	0.270503202752166	0.071596665404061
Gm17171	0	0	0	0	0
Gm13335	0	0	0	0	0
Gm13362	0.000518640057736689	0	0	0	0
Arhgap21	0.111447747068418	0.118059903364641	0.0149963594958891	0.137251164686792	0.0308432545802233
Gm13375	0.000589280908273424	0.00103241227054623	0	0	0
Gm13376	0	0	0	0	0
Enkur	0.0127719663338279	0.010465145797353	0.0129612083993815	0.0194226761154163	0
Thnsl1	0.108631224178223	0.115517654325247	0.101005090766683	0.0843551550900402	0.118594713639853
Gm13327	0	0	0	0	0
Gpr158	0	0	0	0	0
Myo3a	0	0.000453554643809932	0	0	0
Gad2	0.000221575026190168	0.000222135773016165	0	0	0
1700092C17Rik	0	0	0	0	0
Apbb1ip	0.00220582819607996	0.00698279010426091	0	0	0
Pdss1	0.100593630547863	0.0971812327841435	0.0955815198205937	0.0642066323236543	0.0134519616995746
Abi1	0.214864786220891	0.263562559805791	0.105778712629093	0.268325003043097	0.0583501277132286
Acbd5	0.134648724883203	0.197620178437811	0.0950065890073028	0.185673992803755	0.104025041923067
Mastl	0.0729549316769049	0.0474738565184595	0.0645698265332117	0.0454368186700459	0.0426330372011572
Yme1l1	0.642142409901656	0.614783134939023	0.269742779835775	0.732648815084021	0.118572761597292
4931423N10Rik	0.000314073754140446	0.000105553084440568	0	0	0
Nxph2	0	0	0	0	0
Spopl	0.163198232289805	0.207997344071996	0.0978309562101143	0.166411555406712	0.0487495851846857
Hnmt	0.00497515452039124	0.00838880807436129	0	0.0154389366895523	0
Tbpl2	0	0	0	0	0
Il1f8	0	0	0	0	0
Il1f9	0	0.000236449817593153	0	0	0
Il1f6	0	0	0	0	0
Il1f5	0	0	0	0	0
Il1f10	0	0	0	0	0
Gm13411	0	0	0	0	0
Il1rn	0.000450570602611147	0	0	0	0
Psd4	0.00531860387298988	0.0105635765074084	0	0.00497110544957435	0
Pax8	0.000167732100972041	0.00148536971891246	0	0.00999088830986141	0
Gm13417	0	0	0	0	0
Cacna1b	0.00700549093755359	0.00816097947870357	0	0.0198603480378959	0
Ehmt1	0.697381775118326	0.774377239997459	0.347196275665381	0.583406200679289	0.392202887366739
Arrdc1	0.490613661118581	0.578145852899203	0.495630974119842	0.629221732272776	0.161382561456717
Zmynd19	0.408218825619803	0.332842557552261	0.2902163522473	0.248882441817526	0.100893955373516
Dph7	0.0621764437744306	0.069612391760904	0.0492583338909628	0.0696265739358587	0.0270391691908553
Mrpl41	0.918536703843737	0.865665758205052	1.28007448020214	0.784414132109542	0.415709385413423
Pnpla7	0.00989013847769743	0.00933311625697318	0	0.00762123092024839	0.0103832455949081
Nsmf	0.0888741856591949	0.0985810867557389	0.0958038246723431	0.094355853593442	0.0103832455949081
Entpd8	0	0	0	0	0
Noxa1	0.00303713153968269	0.0079944276728403	0.00955495868913611	0	0
Gm13387	0.000177544073505127	0	0	0	0
Nrarp	0.0631735821202662	0.0614983975704964	0.104614387783202	0.0593458783477234	0.0106081211532301
Gm38287	0.000205306516469894	7.84615657903054e-05	0	0	0
Tor4a	0.00411863664104794	0.00385724207023302	0.00690811925071775	0	0
Nelfb	0.370919461469521	0.370258046379513	0.510925083489582	0.470320066812675	0.15644291893128
4933433C11Rik	0.000735744261091808	0	0	0.0060284942810689	0
Fam166a	0.000721842375277876	0.000330161952891648	0	0	0
Tubb4b	3.10844888496363	2.03501943922651	5.92602351352957	1.71978679056901	1.55178578897276
Slc34a3	0	0	0	0	0
Rnf224	0	0	0.00555384620511243	0	0
Cysrt1	0.000779353668557618	0	0	0	0
Rnf208	0.150326510288475	0.17474525236744	0.275344244033502	0.0986438930129484	0.0207664911898161
Ndor1	0.0306269679737493	0.0302186008624479	0.0202418711913673	0.0329417746959142	0
Tmem203	0.147601342079674	0.15425528333155	0.081870288619466	0.188736664495191	0.0592262898828624
Tprn	0.022830087480093	0.0224269335754719	0.0205066525033131	0.0361632122310408	0.0207165867351695
Ssna1	1.36464250790957	1.34444183574888	1.66509228993767	1.29571884081139	0.587817049079111
Anapc2	0.218719191644645	0.25797578295403	0.226972645215779	0.262810607471143	0.0639684490760628
Tmem210	0.000109011857655805	0	0	0	0
Lrrc26	0.000912065255788085	0.00230161752488972	0	0	0
Grin1	0.000119730080506506	0.000172791706440438	0	0	0
Grin1os	0	0	0	0	0
AA543186	0.0155072966948735	0.0196834175974479	0.0136361747441839	0.00242544544518324	0
Man1b1	0.189905393767591	0.195846291905142	0.085146908807888	0.0867825427856704	0.0504738895086457
Dpp7	0.0272913294174369	0.0420599967221869	0.0103714867435348	0.0306983613684209	0
Uap1l1	0.0124065423212663	0.0151445689749879	0.00633962646920843	0.00651720117492103	0
Sapcd2	0.181356333909196	0.113543353369473	0.407504861614252	0.0576172493176942	0.12594937491105
Entpd2	0.000310151102621935	0.000736327908657734	0	0.0136197475443595	0
Npdc1	0.0658328982304607	0.100439095217455	0.0573158960569	0.0915691482760778	0.0532141336739038
Fut7	0	0	0	0	0
Abca2	0.0454781870523347	0.048401866857293	0	0.00200195310544968	0.0134519616995746
BC029214	0.128216621006619	0.193930720859344	0.138282094593567	0.138166093353105	0.045978680962781
Clic3	0.0147612671641572	0.0545313955134638	0.0404375567655563	0.0328753102335403	0
Ptgds	0.0302501355928986	0.0432635681388858	0.066226377611403	0.00967945704653125	0.0385053461157101
Lcn12	0	0	0	0	0
C8g	0.015359459326082	0.0175059246228474	0.00713764666079476	0.0345136389058382	0
Fbxw5	0.289652992255142	0.328861577841604	0.229959522226606	0.222680956240099	0.0764668231282982
Traf2	0.161717615442732	0.136458538057264	0.150618939788124	0.127325171289226	0.0617589428657874
Edf1	3.6851811428792	3.51994040700821	4.07708788033362	3.62575017766646	1.66800748212416
Mamdc4	0.00915448035953135	0.0123646411924145	0.0136891610574924	0	0.0275333428782255
Phpt1	1.29604389399131	1.31967060625791	1.48313219607374	1.31441299427008	0.34406839608054
Gm996	0	0.00139752363071919	0	0	0
Gm26702	0	0	0	0	0
Rabl6	0.549457973765544	0.548506161225194	0.458810583157182	0.487334194563638	0.317529904367127
Fcnaos	0.000540578156538132	0	0	0	0
Ccdc183	0	0	0	0	0
Tmem141	0.317952042529129	0.3079122357808	0.295388872488697	0.343955119500434	0.1840987812452
Fcna	0.000601530231710769	0.000187205492998552	0	0.0278793939766135	0.0275333428782255
Lcn8	0.00396176353215656	0.00386056386272693	0.00776173943685476	0	0
Lcn5	0	0	0	0	0
Lcn6	0	0	0	0	0
Lcn10	0	0	0	0	0
Obp2a	0.000117393213263555	0.000213042731685036	0	0	0
A230005M16Rik	0.00323032535579776	0.00429075631312045	0	0.0114092523305936	0
Bmyc	0.817231113318086	0.810333408190169	0.862982241396464	0.924811936928068	0.306456179226059
Obp2b	0	0	0	0	0
Lcn3	0	0	0	0	0
Lcn11	0	0	0	0	0
Gm13539	0	0	0	0	0
Glt6d1	0	0	0	0	0
Lcn9	0	0	0	0	0
Sohlh1	0	0	0	0	0
Kcnt1	0.000571119840360582	0.000445766369566353	0	0	0
Camsap1	0.169069058314858	0.183084369860715	0.0791993168976549	0.151367010073158	0.0290461270460168
Ubac1	0.350212292175606	0.3561144154248	0.358161947031532	0.423211272696624	0.927631809508556
Nacc2	0.121072486102736	0.0831539010895482	0.0706326551745494	0.129978554024893	0
Gm13554	0	0	0	0	0
C330006A16Rik	0.173391808920681	0.204724507991842	0.156913864768985	0.187618926994929	0.0103832455949081
1810012K08Rik	0.000166729245710223	0	0	0	0
Gm13553	0	0	0	0	0
Lhx3	0.000768172815729539	0.00138801202647473	0	0.0381309955621441	0
Gm27196	0	0	0	0	0
Qsox2	0.0679640575244829	0.0644672997718243	0.0155765423502822	0.0546100955669588	0
C030048H21Rik	0	0	0	0	0
Ccdc187	0	0	0	0	0
Gpsm1	0.140260312078855	0.137696024263309	0.122726354142888	0.118624378619056	0.0556634000908256
Dnlz	0.784054402882395	0.783027489772623	1.04721822770035	0.736896101677098	0.304440305559505
Card9	0	0	0	0	0
Snapc4	0.029873777220769	0.0386812306204764	0.0343870773753893	0.025477174250824	0.0281883091806504
Gm13563	0.00197856526974089	0.00287551703273533	0	0	0
Sdccag3	0.310034006982906	0.296648982773127	0.320117073901878	0.232971860440263	0.130047527903255
Pmpca	0.43880577992023	0.384606320225018	0.381050674412883	0.425267289384105	0.0916600066649373
Inpp5e	0.0562757105793454	0.0631241762297678	0.0148271776874296	0.029567836885423	0.0209913667481381
Sec16a	0.0896069362141482	0.101103680416408	0.054348378213571	0.0830200825111238	0.0420761925995449
Notch1	0.201018340962612	0.180928308755525	0.0702585331207139	0.0545506179225033	0.0601296085356507
Egfl7	0.363135945654035	0.295606770145771	0.265459261301184	0.32031632295463	0.119537673403528
Gm20532	0	0	0	0	0
Agpat2	0.204348999550548	0.256019420837753	0.130947981786769	0.203340299964308	0.0948835768786009
Fam69b	0.374520477099448	0.37045786231316	0.323479211312573	0.285407749756906	0.332447667046802
Snhg7os	0.00204998728671447	0.00379897740774102	0	0	0
Lcn4	0	0	0	0	0
Abo	0	0	0	0	0
Surf6	0.0979023795146113	0.109347243731271	0.0996102317444662	0.14349890232731	0.0238352072944827
Med22	0.131460487075266	0.138613434231029	0.105409695407558	0.174459924797092	0.0184380058927867
Rpl7a	14.3472521040248	13.6013325855946	16.6160241487264	14.3242347054029	5.10061851172715
Surf1	0.236167607114121	0.262962874647131	0.370554482151885	0.288506068423942	0.0928683818731506
Surf2	0.272357472150441	0.250357859315296	0.274413175652259	0.229186707428943	0.131188149633181
Surf4	0.742375960133128	0.638161429693681	0.307312369187304	0.751667797660473	0.397047917482428
Stkld1	6.94944418345421e-05	0	0	0	0
Rexo4	0.278550453673315	0.253718786371728	0.329850066001383	0.260113796804243	0.132734019436745
Adamts13	0	0.000810831975201539	0	0	0
Cacfd1	0.42413355947036	0.488166703421539	0.244829097009599	0.669208929747409	0.0870008283584191
Slc2a6	0	0	0	0	0
Gm13398	0.00505072176069359	0.0069315272716474	0.01319972673357	0	0
Tmem8c	0	0	0	0	0
Adamtsl2	0.000323789381715458	0.00120387499365973	0	0	0.0184380058927867
Fam163b	0	0.000401484722623038	0	0	0
Dbhos	0	0.000639986729235183	0	0	0
Dbh	0.000201278521166449	0.000105553084440568	0.0115301288030689	0	0
Sardh	0.0168246868467377	0.0235692048324483	0.0092209921418705	0.0176416006893348	0
Sardhos	0	0	0	0	0
Vav2	0.0137033598362186	0.0234674864986486	0.0223247231982808	0.0104011291961727	0
AA645442	0	0	0	0	0
Brd3	1.23494858109636	1.18146672099179	0.864955692863756	1.08337129560624	0.171914309668126
Wdr5	0.3751744763557	0.290396772484603	0.433077688927216	0.286612003316646	0.11232499752485
Rxra	0.0609520737787995	0.0811562022690773	0.0297109373267187	0.0339487203760029	0
Col5a1	0.0468387825529304	0.0613065721926254	0.0323729602323214	0.0292348812902315	0
Fcnb	0	0	0	0	0
Gm13371	0	0	0	0	0
F730016J06Rik	0	0.000567539209013794	0	0	0
Olfm1	0.0217317509765747	0.0292700863233099	0.0202517065981196	0.0288151814571524	0
Gm13373	0	0	0	0	0
Ppp1r26	0.0357474231231393	0.0505043148476794	0.03225321946005	0.0396150905899305	0.0497627137811863
1700007K13Rik	0.00254390844244944	0.0127997129380934	0.00803719614375329	0	0
Mrps2	0.142321112725888	0.133782509784673	0.121857593271922	0.0747082091607121	0.166278644724022
Gbgt1	0	0	0	0	0
Gm10134	0	0	0	0	0
Ralgds	0.110131358278036	0.125720991566849	0.151189093786406	0.0918228419873899	0.0364819706101245
Cel	0.000178591328748061	0.00178729347139912	0	0	0
Gm13381	0.000213212251517112	0.00113483985593889	0	0	0
Gtf3c5	0.0974765664967985	0.0822489210276745	0.0949858666972445	0.0771093380048458	0.105395212860633
Gfi1b	0.000442888677198788	0	0	0	0.0875495713147155
Tsc1	0.0984651062254476	0.12127960739491	0.0585770357170136	0.10170887195133	0.0678702870006278
1700026L06Rik	0.0198716242707037	0.0193620747116727	0.0355575212653643	0.0296882597133052	0
Ak8	0.00236427786258576	0.0044011909176633	0	0	0
Gtf3c4	0.140885579249128	0.121717790612863	0.101532621464308	0.106356702266335	0.0232535967500773
Ddx31	0.0671621815298274	0.057731907073458	0.0693408550242189	0.0991219226946326	0.086863390520365
Barhl1	6.97060551419508e-05	0.00110125442340757	0	0	0
Cfap77	0.0155200748918424	0.00999053421375608	0	0.0138093328018631	0.0281883091806504
Ttf1	0.147468805642105	0.164182533149025	0.115077319764494	0.250982161864386	0.0286242308999703
Gm13393	0	0	0	0	0
Setx	0.144471684264294	0.145467010241644	0.126674087743353	0.108902161720868	0.0134519616995746
