0	1	2	3	4
Ocstamp	0.00030670497248197	0	0	0	0
Slc13a3	0	0	0	0	0
Gm14437	0	0	0	0	0
Trp53rka	0.140040799126674	0.140322827002389	0.126530342211912	0.205660567093152	0.153861194236348
Slc2a10	0.0141105529175281	0.016710113073571	0.0184240482857798	0.0612531080131398	0.0630296520563399
Eya2	0.0044404999703458	0.00727981870280368	0.0628236190069003	0.0240386348940016	0.114657708605838
Gm28163	0	0	0	0	0
Zmynd8	0.223202551605361	0.224276837891511	0.31120182710025	0.258966108110659	0.181229312601927
Gm11465	0	0	0	0	0
Platr29	0	0	0	0	0
Gm11464	0.000572701441289082	0.000467641915175088	0	0	0
Ncoa3	0.123608747641032	0.134831239593508	0.158150999722839	0.110860802828054	0.132667053118647
Sulf2	0.0585135740313641	0.0505651142964005	0.0290257149867205	0.309687530523317	0.0145941512479459
Gm11466	0	0	0	0	0
Gm11467	0	0	0	0	0
Gm11468	0	0	0	0	0
Gm14268	0	0	0	0	0
5031425F14Rik	0	0.000371931864314049	0.000942412916334466	0	0
Gm14267	0	0	0	0	0
Prex1	0.023997729956648	0.020579948797391	0.013426005321185	0.0295121856914246	0.214131364910212
Trp53rkb	0.0783263303916411	0.0644618782922029	0.0653467766043371	0.0660660770405113	0.0470131099378543
Arfgef2	0.0274188757572763	0.0279431194517714	0.030426456270616	0.0157326300335896	0.0486594181848666
Cse1l	0.430241764749619	0.569172787587914	0.326630666756929	0.343910133478933	0.145490135147103
Gm17096	0.000157695931241546	0.000765708451341661	0	0	0
Stau1	0.308875975737747	0.303088907823255	0.330427336716115	0.328855124130582	0.197794208998465
Ddx27	0.454210854981261	0.430231418315911	0.337267245015064	0.357405256778195	0.279227189742635
Znfx1	0.0135103500240062	0.0109446443504369	0.0172709785174221	0.0329252070543417	0
Zfos1	3.24999637875954	2.68645195773678	4.14740317306262	4.04926501443089	3.89298364214639
Kcnb1	0.0015678714153883	0	0.00130324238384678	0.00416732128338493	0
Ptgis	0.113606072005914	0.0957726532477124	0.10120708602927	0.438075894251214	0.00791795729370554
Gm14291	0	0	0.000358673046025463	0	0
B4galt5	0.109613351134242	0.112751398846785	0.102960036047123	0.0944264380511624	0.0427781391991952
Slc9a8	0.0672921448672006	0.0656854127373579	0.0791204135965342	0.0611741934678936	0.0538074859427949
Spata2	0.0391763152690234	0.040086192976601	0.0437648291398437	0.0452961750638581	0.0347988833747879
Rnf114	0.454533023056961	0.459025048381752	0.579999341254318	0.383062674038418	0.374819346112441
Snai1	0.0110953215979141	0.0061874474650548	0.00791043720424641	0.481794588197144	0.0267686015011832
Ube2v1	0.0249933063653446	0.0314825150864283	0.0222113560852852	0.0286096485865665	0.0448389537770532
Gm20431	0	0	0	0	0
Tmem189	0.151588131446996	0.144655651501608	0.180638417363115	0.127162058180857	0.0715401824620312
Gm14320	0	0	0	0	0
Cebpb	1.27250570969149	1.59078426846239	2.06287809219338	2.48177038806743	0.332719378460448
A530013C23Rik	0.00122188009063828	0.000743998960187053	0.00450082693965753	0	0
Gm14321	0	0.00166949562700663	0.000869996054567892	0	0
9230111E07Rik	0.00187020212742753	0.00101576585205051	0.00394829436144088	0	0
1200007C13Rik	0.00473731950967963	0.00066900908648334	0.0040027927557245	0	0
Gm14319	0	0	0	0	0
Ptpn1	0.275889345262972	0.299982937162031	0.320020271250935	0.252159735487828	0.218029232752525
Fam65c	0.014747027353429	0.0151507144258495	0.0197765754024742	0.00922796109122486	0.0179251945779871
Gm14236	0	0	0	0	0
Pard6b	0.151519912897628	0.172845247998782	0.163821728227018	0.0226657639587974	0.0679791320916949
Gm14235	0.000730067476058344	0.000331859412936716	0.000359924754130901	0.00550066503040218	0
E130018N17Rik	0.00163479381264488	0.000217100559502878	0.000572477022203521	0	0
Gm20716	0	0.000349665950131202	0	0	0
Adnp	0.0112259711036814	0.0155778947326412	0.0136607119270521	0.00727761783191032	0.0195068472989221
Dpm1	0.286557361537895	0.281465135458097	0.289907064838612	0.399428386204298	0.434160960596375
Mocs3	0.0491435659830876	0.0406275214860487	0.0427030256027261	0.0343647203631433	0.0121984839724119
Kcng1	0.00115002670221218	0.00101015492758682	0	0.00638858844777105	0
Gm14262	0	0	0	0	0
Nfatc2	0.0169498040602266	0.0162666239477625	0.02035727693416	0.0127782877231256	0
Atp9a	0.135384616817119	0.116630051685914	0.150897668331365	0.0511950155749821	0.138067154544289
Sall4	0.00270621649506609	0.00342738922993188	0.0129139651329369	0	0
Zfp64	0.210808866423029	0.232462366744981	0.199103169834331	0.109437091869637	0.228570055090129
1700017J07Rik	0	0	0	0	0
Gm14260	0	0	0	0	0
Gm9873	0	0	0	0	0
Gm14258	0	0	0	0	0
9430093N23Rik	0	0	0.000551986670606649	0	0
Gm14250	0	0	0	0	0
4930529I22Rik	0	0	0	0	0
Gm14249	0	0	0	0	0
Gm11011	0	0	0	0	0
Tshz2	0.00995155172603294	0.00907037846413819	0.11382902825523	1.51032204141317	0.0179251945779871
Gm26883	0	0	0	0	0
A630075F10Rik	0	0	0	0	0
Zfp217	0.0685648393708872	0.0692936434133079	0.066846852995234	0.0218756095444308	0.0818035142781445
Gm17619	0.001158587489864	0.000659793196064812	0.000628215481679509	0	0
Bcas1	0.00344175593278008	0.00432834958053873	0.00327648424120576	0.0110305556597134	0.050642860476443
Bcas1os2	0	0	0	0	0
Bcas1os1	0	0	0	0	0
Cyp24a1	0	0	0.00129146156642665	0	0
Pfdn4	1.24178485602307	1.33519691268419	1.06880994445403	0.962803974278833	0.920753097838608
Gm16796	0.000238570106211411	0	0	0	0
Gm14637	0	0	0	0	0
4930470P17Rik	0	0	0	0	0
Gm14264	0	0	0	0	0
Dok5	0.00103323089779155	0.00108401318593348	0.000534120413174187	0.0377741439021121	0
Gm14266	0	0	0	0	0
Gm14640	0	0	0	0	0
1700007M16Rik	0	0	0	0	0
Gm14272	0	0	0	0	0
Gm14641	0.000250589668814429	0	0.000701749953859941	0	0
Cbln4	0	0	0	0	0
Gm14271	0	0	0	0	0
Mc3r	0	0	0	0	0
Gm14275	0	0	0	0	0
Gm14273	0	0	0	0	0
Fam210b	0.163880838982505	0.140870447832684	0.270668156919658	0.32196398975248	0.128545056862547
Aurka	0.127442293956661	0.99225832419916	0.101204307043293	0.355992174009291	0.114993297050897
Cstf1	0.129859848791666	0.21151866812635	0.137990054669969	0.116197056904737	0.0337122720828989
Cass4	0	0	0	0.0164301182322284	0
Rtfdc1	0.3920393735092	0.449122739779241	0.437659681672966	0.382854775594434	0.453466451257415
Gcnt7	0	0	0	0	0
Fam209	0.00151764933338709	0.00208740668705895	0.00107022731863661	0.00607921213410742	0
Tfap2c	0.00459786676018534	0.00694306127274915	0.0324124097902429	0	0.0401222498384425
Bmp7	0.328357773766666	0.247270155612848	0.0951065860038396	0.0350369247756816	0.375154254302107
Spo11	0	0	0	0	0
Rae1	0.803741129427752	0.825443169908231	0.674567502178698	0.651491781601046	0.520358939672017
Rbm38	0.285704481193289	0.25497013181456	0.193025842848596	0.0955562123634977	0.120496045561208
Gm14453	0.000727296318120573	0.00061659738012932	0.00076290569417552	0	0
Ctcfl	0	0	0	0	0
Ctcflos	0.00130956120792581	0.000794456647177103	0.000416471705849366	0	0
Pck1	0	0	0	0	0.0164200377004066
Zbp1	0.00136830194522609	0.00207812101891126	0.00284419668920779	0	0.0248570718369376
Pmepa1	0.111750161175804	0.147865860681479	0.121705178586125	0.221221401915372	0.207703260911692
Pmepa1os	0	0.000260380701582261	0	0	0
Gm14642	0.000479537901932485	0	0	0	0
1700021F07Rik	0	0	0	0	0
Ankrd60	0	0	0	0	0
Rab22a	0.2373440827672	0.259806195992272	0.327999796164418	0.345043140895562	0.143987779269984
1700010B08Rik	0	0.000259500144593481	0.000682944652458003	0	0
Vapb	0.549329108236423	0.507890642364001	0.684360925574032	0.713935396049759	0.686588241626684
Stx16	0.374318158361304	0.414681311880452	0.68121827282488	0.384596292939077	0.560429368426441
Npepl1	0.41055800837843	0.402583272232674	0.540840142820028	0.352512418593643	0.267034996254443
Gm10714	0	0	0	0	0
Nespas	0.0411436675133458	0.0453076993648943	0.0412686850566913	0.0390003473739342	0.0606899129560119
Gnas	14.5081376143344	13.7719418502832	15.1806030089485	17.1440605420059	21.3394682133652
Gm20721	0.0301573289189892	0.0304686591029431	0.0242341275750151	0.0252968112249491	0.0786086529402266
Nelfcd	0.471079860424039	0.583705772800696	0.47222921357987	0.401219095649305	0.419119836468231
Ctsz	1.57105676468572	1.3868547995494	1.19687353375607	0.870063233905596	2.45000238901029
Tubb1	0	0	0	0	0
Atp5e	10.7999887152022	9.862125797858	10.3223268627475	7.8725337839036	9.15686238882977
Slmo2	0.818493404903604	0.718487016623581	0.668910028057493	0.641361703552691	0.689746862394723
Zfp831	0	0	0.00122623327508386	0	0
Edn3	0.253764156970646	0.312020184630157	0.415308853854332	0.050257669612669	0.0176074291012184
Gm14618	0	0	0	0	0
Gm14616	0	0	0	0	0
Gm14444	0	0	0	0	0
Gm14393	0.00325705164336469	0.00181929689385544	0.00403558066166281	0.00950932817547373	0
Gm14399	0.00404303256942071	0.00416535870533861	0.0099991324136905	0.00858251963895056	0
Gm14443	0.0054945412350412	0.00712476662648947	0.00480002324284786	0.0187690112958733	0
Gm14391	0.0049219794360841	0.00192897475415005	0.00393353216037119	0.0146156308325502	0
Gm14440	0.000495689649831913	0	0	0	0
Gm4631	0.0287053822222155	0.0303587203138165	0.0375430815492968	0.0249604659879844	0.0364619432814445
Gm4723	0.0587408460801052	0.049824732042443	0.0805713519359438	0.0679592277015779	0.0782673080203274
Gm4724	0.00342572451797173	0.00757901203251584	0.00243233279813603	0	0
Gm8923	0.000329643784289546	0	0.000670798787195793	0	0
Gm11007	0	0	0	0	0
Gm4245	0	0	0	0	0
Gm2007	0	0	0	0	0
Gm14288	0.0011272018367447	0	0.000378434816305848	0	0
Gm6710	0.197501526128712	0.191112471881958	0.195153591357927	0.347026226516884	0.236160241266314
Gm8898	0.00196435632873068	0.00266315938322158	0.0039137006609033	0.0213290873052777	0
Gm2026	0	0.000323295524568326	0.000543353643892542	0	0
Gm11008	0	0	0	0	0
Gm2004	0	0	0	0	0
2210418O10Rik	0.000734057715933054	0.00030238586377535	0	0.00399228212020522	0
Gm11009	0	0	0	0	0
Gm14435	0	0	0.00143302837618932	0	0
Gm14434	0.00185116850266993	0.000910779956443075	0	0.00518084785611335	0
Gm14431	0	0	0	0	0
Gm14308	0.0021371867511728	0.00107026485617754	0.000724789729439618	0	0
Gm14306	0.00917355734807389	0.0150416465552543	0.0112024697861658	0.0504142551868898	0
Gm14305	0.196129587762679	0.220930027171472	0.249243752990121	0.429251945224309	0.0910311537256031
Gm14295	0.126735651763947	0.127658361047547	0.126613107460379	0.130594167174927	0.183635387287759
Gm14408	0	0	0	0	0
Gm14296	0.137719492587001	0.134404266039758	0.141743997110829	0.169860364481104	0.101865738084146
Gm14419	0.0657084365849739	0.0602844115195794	0.0526554690001713	0.0657373592466874	0.0491942152841455
Gm14401	0.00193255353768716	0.00108930461653725	0.00156147653822441	0	0
Gm14410	0.00890677717931114	0.00891259721122316	0.00773157326262373	0	0
Gm14409	0	0.000690742704573331	0.00180754339597469	0	0
Gm14412	0.000595473200817918	0	0	0	0
Gm14418	0.0582183731298639	0.0604664498260497	0.0580816301413528	0.0669699145217333	0
Gm14420	0.00213650152303129	0.00668318573433118	0.0112840330669055	0.0113238264512348	0
Gm14403	0.0484686590009866	0.0587746687310882	0.0550174193777642	0.0685169860882518	0.0321725478084061
Gm14406	0	0	0	0	0
Gm14322	0.0153433648032903	0.013379847861879	0.0149931717399131	0.0112303524983042	0.0235365004048278
Gm14325	0.0231046411106577	0.0202869852534369	0.0248392259416738	0.0427213477996738	0
Gm14327	0.00950827734458496	0.00811064582123323	0.0173806272887632	0.0049284147753875	0
C330013J21Rik	0.00774061403904492	0.00287289890750742	0.00492751776770247	0.0120193174470008	0.0184447395602774
Gm14326	0.0209351109774492	0.0249962037758666	0.0265857321504818	0.0224302932385326	0.0302986232305604
Etohi1	0.0150676295885582	0.0135555538748106	0.00941345322778334	0	0
Gm26869	0.00197772784277531	0.00302162026837662	0.00500791132649562	0.0050845070494148	0.0196582089331707
Zfp931	0.123148534935636	0.113650938850323	0.166707481993358	0.260751079882019	0.0590077014119838
Phactr3	0	0.00116165734861934	0	0	0.0184447395602774
Sycp2	0	0	0	0	0
Ppp1r3d	0.000674151950343378	0.00181804741960468	0.00320797945485576	0.014429886357868	0
Fam217b	0.0040031805294499	0.00416744902340564	0.00590161996837132	0.0250089792215185	0
Cdh26	0	0.000606864259849081	0.000995134271618986	0	0
4930591A17Rik	0	0	0	0	0
Cdh4	0.00573353066078383	0.0093025913276046	0.00939262159353941	0	0
Taf4a	0.0535876492702004	0.0632484292941878	0.0656436734141198	0.0664146736371861	0.0523753695272721
Lsm14b	0.174120036754019	0.16810518608884	0.201453513098247	0.12221586735471	0.191018548039863
Psma7	7.45835072898845	7.03840770418671	5.82828150265011	4.91759949393766	4.59852834095705
Ss18l1	0.0129794740961801	0.0128486472906894	0.019536095962618	0.045817011725291	0.07138697256551
Mtg2	0.16895219063246	0.185148108759553	0.153266597381743	0.13363535385298	0.11753019298048
Hrh3	0.000160164161859339	0	0.00103963774862287	0	0
Gm17180	0	0	0	0	0
Osbpl2	0.11389424125861	0.101660120044686	0.11555031882173	0.104907897103413	0.205992121608684
Adrm1	1.20444515593792	1.03803045793354	1.01108001186932	0.778301324306098	0.750465076199359
Lama5	0.338394295709564	0.392858683713106	0.338566388372493	0.0523337477731724	0.350697401196023
Rps21	17.0937738082969	14.6809013916789	17.1292990123056	17.522294704411	17.6396662631088
Cables2	0.103886283331939	0.0775169325229459	0.063951412255151	0.110694708060443	0.0359058982895411
Rbbp8nl	0.000811441300934346	0.000383838893297279	0.000811091185304325	0.0041075757662888	0
Gata5	0.101917460473551	0.0799438511781804	0.026019834569147	0.26225539255177	0.109018157245416
Gata5os	0.00351273255449675	0.00189864640358778	0.00186684024701585	0	0
B230312C02Rik	0.00216169654351159	0.00192736921375265	0	0	0
Slco4a1	0.0113725460778571	0.016335027781065	0.0196325160971805	0.00447034262941083	0.00968947180751283
Ntsr1	0	0	0	0	0.0267686015011832
Mrgbp	0.228602241296651	0.236036429872448	0.210064157196647	0.119256759082062	0.208217988435331
Ogfr	0.366653741700447	0.297662773415556	0.356516936341595	0.542588644761331	0.404248041910399
Col9a3	0.706845337820906	0.525398687813943	0.116401826269	0.20200781568743	0.407623467331597
Tcfl5	0.00264183601607571	0.00225840193566262	0.00392522500511957	0	0
Dido1	0.137557882295079	0.130091015154774	0.164830255720734	0.17665821832712	0.14559885471403
Gid8	0.380955994261034	0.457072438825393	0.388371644765921	0.304818625626282	0.364452733372653
Slc17a9	0.00158640163650265	0.0013117173619585	0.00231903385816961	0	0
Bhlhe23	0	0	0	0	0
Gm14340	0	0	0	0	0
Gm14342	0	0	0	0	0
Gm14344	0	0	0	0	0
Gm14339	0	0	0	0	0
Gm27032	0	0	0	0	0
Ythdf1	0.291425674270702	0.326903415539905	0.273423195015076	0.243386356102427	0.293769586876397
Birc7	0	0	0	0	0
Nkain4	0.00273046100256855	0.00180752671074093	0.00220367185760208	1.19459536550085	0
Gm14341	0.000161978677094552	0.000393685334477225	0	0	0
Arfgap1	0.192984987633576	0.206153052773446	0.202552174070079	0.407353240889633	0.293055039277976
Col20a1	0	0.000346156277236009	0.000226959394354317	0.00639541167584728	0
Chrna4	0	0	0	0	0
Kcnq2	0.00125857715561643	0.00163098858047239	0	0	0
Eef1a2	0	0	0.00103175616506551	0.00941809366482511	0
Ppdpf	3.78518447517549	3.49736270885871	3.16126071963181	2.5576071617701	4.07823026704835
Ptk6	0.00335579541505825	0.00100812308835868	0	0	0
Srms	0.00259133444019641	0.000852622109486529	0.000875651375166702	0	0.0430563090409638
BC051628	0.00197852648935457	0.0009389905644924	0.00243165131563704	0	0.0342489318860667
Helz2	0.0167837080862791	0.0136574599649623	0.0177320308676545	0.0200733883900713	0
Gmeb2	0.0351454146238978	0.0567390370290793	0.0453482768077072	0.0255596580784179	0.0666275822325789
Stmn3	0.000533730284544506	0	0.0317532402106871	0.00543476488663624	0
Rtel1	0.0462950351546895	0.0586293156987941	0.0408431810905315	0.0549819252999899	0.0738118745264535
Arfrp1	0.453515971617564	0.530060783050732	0.384408926613293	0.330189740795807	0.522280534536222
Zgpat	0.0695178692702744	0.0839033035677591	0.0946794521201301	0.0498239610994261	0.0474355099776858
Lime1	0.000222696506395109	0	0	0	0
Zbtb46	0.0118383579250802	0.0102838693068935	0.0152464662897624	0.055572522689273	0
Abhd16b	0	0	0	0	0
Tpd52l2	0.739090445737117	0.893340098467191	0.737230371181864	0.911091284722007	0.583084118056583
Dnajc5	0.495239480867273	0.56598884135721	0.630883819622265	0.309033525295265	0.716209627285317
Uckl1	0.107764267574835	0.126617308122953	0.153302323328595	0.0798737790236689	0.141989157016607
Uckl1os	0.00428127660083181	0.00346380670960119	0.00673691292461534	0	0
Zfp512b	0.0930381870984576	0.0860122321489212	0.124057945051238	0.0607510016625363	0.0850629452517576
Prpf6	0.300548902990089	0.344304395293672	0.354843701520471	0.368459415073036	0.424940917739964
Samd10	0.246436736862529	0.24900067903476	0.301416519285768	0.0107320379369574	0.254887529450378
RP23-138J20.8	0	0	0.00175196467506674	0	0
Sox18	0	0	0	0.0305343023330703	0
Tcea2	0.0235644496320647	0.0286524359934126	0.0373805206347145	0.0428692009941275	0.0302986232305604
Rgs19	0.439203563776584	0.380095646472139	0.388246681980743	0.395490281986785	0.327158572350303
Lkaaear1	0	0	0	0	0
Oprl1	0.00393764942956831	0.0044689268551845	0.00726228768110006	0.0124102253709941	0
Myt1	0	0.000384994381969481	0.00387979482480619	0	0
Pcmtd2	0.0905955046816093	0.093574410699468	0.173264335296833	0.091967347177181	0.176293264851312
Polr3k	1.4514516701163	1.38058863065663	1.28580496272742	0.751031200817693	1.16012165026398
Gm14496	0	0	0	0	0
Gm21950	0	0	0	0	0
Gm21364	0	0	0	0	0
Gm14346	0	0	0	0	0
Gm14345	0	0	0	0	0
Gm14351	0	0	0	0	0
Gm3701	0	0	0	0	0
Gm3706	0	0	0	0	0
Gm14347	0	0	0	0	0
Gm10921	0	0	0	0	0
Gm10922	0	0	0	0	0
Gm3750	0	0	0	0	0
Gm3763	0	0	0	0	0
Mycs	0	0	0	0	0
Gm14374	0	0	0	0	0
Nudt11	0.115150126899739	0.114409913889992	0.0973566982509174	0.0519506637439139	0.113187468671219
AU022751	0	0	0	0	0
Nudt10	0.091671401379735	0.0697777447017302	0.0930414207765991	0.0278585810401364	0.0794474262514517
Bmp15	0	0.00056803325812005	0.000376965166533786	0	0
Shroom4	0.0420836900135906	0.0292739145293878	0.0356631521277741	0.0504751982972677	0
Dgkk	0.00960790929201248	0.008672897874209	0.00200440395923086	0.0112303524983042	0
Ccnb3	0	0	0	0	0
Akap4	0	0	0	0	0
Clcn5	0.185999549598682	0.179306541004633	0.133282828004583	0.169403789393738	0.053518766629378
Usp27x	0.013247984467109	0.0123793224479008	0.0115408778239391	0.0136730295077576	0.034529336810571
Ppp1r3f	0.0159131009032425	0.0179581071557015	0.0225288424788075	0.0322533416447305	0.125768739368071
Ppp1r3fos	0.00362677446262594	0.0018077007771938	0.00130044362523664	0	0
Foxp3	0	0	0.000286947792288249	0	0
Ccdc22	0.12527348378024	0.130418484055626	0.0978357453278922	0.0795667046075717	0.119624071897844
Cacna1f	0	0	0	0	0
Syp	0.0026112568244946	0	0.00730258093820071	0	0
Gm14703	0.00257409019043479	0.00192551228311983	0.00331375542377998	0	0
Prickle3	0.0313309906712287	0.0319667584444352	0.0673093201923813	0.067434174008003	0.133518154495472
Plp2	1.85937558134932	1.76735126222545	1.78501822805187	0.800690392124046	1.37842848362962
Magix	0.00177458672175281	0.000267692980137074	0	0	0
Gpkow	0.0956950062788808	0.107264433966024	0.0987274443275931	0.0764781899744157	0.0456865224940275
Wdr45	0.26811303127033	0.261879281309097	0.285204178603872	0.209021049887112	0.208210196079575
RP23-109E24.10	0	0	0	0	0
Praf2	0.466286836987056	0.417911982520136	0.435352701370763	0.776359261794629	0.352762240712557
Ccdc120	0.0562574073718855	0.0563995266431763	0.107499623724767	0.00600543972730499	0.191429984755168
Tfe3	0.150414428808372	0.1506198953451	0.148902378628133	0.134966156514656	0.0401079864844816
Gripap1	0.158334558202506	0.168279091327623	0.206778096513916	0.153633303299638	0.290482990915955
Kcnd1	0.0030903401879671	0.00365779992450954	0.00204711717467168	0.00628531956764544	0
Otud5	0.192277565580276	0.234301188771859	0.243104235038637	0.296129762341894	0.420305734516877
